Close,High,Low,Open,Volume,company_name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,,GOOG,GOOG,GOOG,GOOG,GOOG,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN
229.61753845214844,230.46661102927646,227.80952873867182,227.80952873867182,38168300.0,APPLE,,,,,,,,,,,,,,,
232.61424255371094,232.99383009111634,229.48769048234254,231.2058026888721,90152800.0,APPLE,,,,,,,,,,,,,,,
234.8018341064453,235.31128373473052,233.07373841155265,233.07373841155265,45986200.0,APPLE,,,,,,,,,,,,,,,
234.67198181152344,235.43115689965902,233.55321672420507,234.21249554010248,33498400.0,APPLE,,,,,,,,,,,,,,,
237.06935119628906,237.5488197625333,233.71304074851764,234.55211454995276,28481400.0,APPLE,,,,,,,,,,,,,,,
239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100.0,APPLE,,,,,,,,,,,,,,,
242.3834991455078,242.49337894569658,238.6376176509325,239.54662188503684,38861000.0,APPLE,,,,,,,,,,,,,,,
242.74310302734375,243.84190102311462,240.9850414761411,242.60325739533934,44383900.0,APPLE,,,,,,,,,,,,,,,
242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219255,40033900.0,APPLE,,,,,,,,,,,,,,,
242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600.0,APPLE,,,,,,,,,,,,,,,
246.47900390625,246.96847124510987,241.48449521514058,241.56440918324205,44649200.0,APPLE,,,,,,,,,,,,,,,
247.4978790283203,247.93739821602466,245.0705399660552,246.61884065291167,36914800.0,APPLE,,,,,,,,,,,,,,,
246.2192840576172,250.52454792031958,245.98952569372008,247.68767076725757,45205800.0,APPLE,,,,,,,,,,,,,,,
247.68768310546875,248.46682524629017,245.41017310687806,246.61885092340057,32777500.0,APPLE,,,,,,,,,,,,,,,
247.85748291015625,249.01619729452798,245.96955931284188,247.54782582286595,33155300.0,APPLE,,,,,,,,,,,,,,,
250.7642822265625,251.10392039685559,247.3780059899919,247.71764416028498,51694800.0,APPLE,,,,,,,,,,,,,,,
253.20159912109375,253.5512208135588,249.50566587259755,249.80533943156328,51356400.0,APPLE,,,,,,,,,,,,,,,
247.77757263183594,254.0007260278641,247.46791553993853,251.88305927654196,56774100.0,APPLE,,,,,,,,,,,,,,,
249.51565551757812,251.72323503929724,246.81862390484895,247.22817727073837,60882300.0,APPLE,,,,,,,,,,,,,,,
254.21051025390625,254.71994465608725,245.42017186050566,247.76758181309805,147495300.0,APPLE,,,,,,,,,,,,,,,
254.98965454101562,255.36922684225433,253.17164603591402,254.49020366493687,40858800.0,APPLE,,,,,,,,,,,,,,,
257.91644287109375,257.92641115938613,255.0096198916901,255.2094124344067,23234700.0,APPLE,,,,,,,,,,,,,,,
258.7355041503906,259.81433504408284,257.34704665632455,257.90642916266114,27237100.0,APPLE,,,,,,,,,,,,,,,
255.30929565429688,258.41589596104086,252.78207543596488,257.54682582842287,42355300.0,APPLE,,,,,,,,,,,,,,,
251.9230194091797,253.22159473829512,250.47461491371794,251.95298524244893,35557500.0,APPLE,,,,,,,,,,,,,,,
,,,,,GOOGLE,144.3905792236328,144.86384720648968,142.82599898007854,143.7944040179392,25214000.0,,,,,,,,,,
,,,,,GOOGLE,143.73570251464844,145.91885874125447,143.13817563356898,144.86435933884624,22928000.0,,,,,,,,,,
,,,,,GOOGLE,137.0045928955078,143.61777087671226,136.8752008669586,143.501318051018,49642000.0,,,,,,,,,,
,,,,,GOOGLE,136.90255737304688,139.0275023594518,136.1187788867449,136.84931225353333,29050000.0,,,,,,,,,,
,,,,,GOOGLE,136.358642578125,137.60299288950893,135.14887274002535,137.25489494126603,19408000.0,,,,,,,,,,
,,,,,GOOGLE,137.92074584960938,137.98642900515065,132.5128580214715,134.46212146194205,34096000.0,,,,,,,,,,
,,,,,GOOGLE,139.35745239257812,139.6679780857741,136.16856143154644,137.52910651279794,23502000.0,,,,,,,,,,
,,,,,GOOGLE,140.98023986816406,142.14100166724262,140.44677116766908,140.8871899997457,23642000.0,,,,,,,,,,
,,,,,GOOGLE,138.47511291503906,142.51050378513614,138.2591406229541,141.1718430961465,26566000.0,,,,,,,,,,
,,,,,GOOGLE,139.12753295898438,140.5348686943984,136.85181269653864,136.85181269653864,23826000.0,,,,,,,,,,
,,,,,GOOGLE,135.6479949951172,136.74380258604572,134.977677547284,135.9560451811666,27382000.0,,,,,,,,,,
,,,,,GOOGLE,135.01251220703125,137.74707290271272,134.86123592238502,136.29296169878677,20796000.0,,,,,,,,,,
,,,,,GOOGLE,132.87713623046875,137.26187053763397,132.51684322341626,135.8704658414132,21930000.0,,,,,,,,,,
,,,,,GOOGLE,129.47872924804688,134.12522429110854,129.38817001567028,132.3849622689666,41920000.0,,,,,,,,,,
,,,,,GOOGLE,129.7574005126953,130.16199356466964,124.05437130021804,125.43338345811094,55148000.0,,,,,,,,,,
,,,,,GOOGLE,126.13804626464844,128.72877976438997,125.78223339602185,127.83003676415723,36008000.0,,,,,,,,,,
,,,,,GOOGLE,128.63075256347656,132.18142461234768,126.5540865100089,129.97687003359317,39630000.0,,,,,,,,,,
,,,,,GOOGLE,128.51231384277344,131.98481923386052,128.33714862584642,130.74174455587274,30248000.0,,,,,,,,,,
,,,,,GOOGLE,132.66114807128906,132.7417599012003,128.08780872769168,129.38715053848992,30518000.0,,,,,,,,,,
,,,,,GOOGLE,135.0587921142578,135.2031128080087,131.6504363679538,133.56536224354517,34056000.0,,,,,,,,,,
,,,,,GOOGLE,137.228515625,137.54850270161393,133.9338788712922,137.1852330826009,51204000.0,,,,,,,,,,
,,,,,GOOGLE,147.33863830566406,151.38298955602258,144.8713207028378,151.14759326611338,89750000.0,,,,,,,,,,
,,,,,GOOGLE,141.97802734375,148.41474907406587,141.53463185343347,144.61006160963422,56930000.0,,,,,,,,,,
,,,,,GOOGLE,142.341796875,143.85387616294236,139.1583737433713,142.34278402062063,49224000.0,,,,,,,,,,
,,,,,GOOGLE,138.2830352783203,143.16838917138665,138.0451635287187,143.031540398121,44610000.0,,,,,,,,,,
,,,,,GOOGLE,138.5567169189453,139.177874507758,136.2277518355786,138.33602153055318,34256000.0,,,,,,,,,,
,,,,,GOOGLE,140.7861785888672,141.50527629268478,139.7152469567636,140.18576617660892,28628000.0,,,,,,,,,,
,,,,,GOOGLE,137.94911193847656,140.76428464107363,137.39922617971627,138.84238774615775,33018000.0,,,,,,,,,,
,,,,,GOOGLE,133.49771118164062,138.62666262124267,132.66017111791203,138.09592747451066,38808000.0,,,,,,,,,,
,,,,,GOOGLE,134.66220092773438,135.52461711058578,132.67361837541173,132.73681089723618,26792000.0,,,,,,,,,,
,,,,,GOOGLE,135.78237915039062,137.24991553166694,134.90055428928034,136.82343820884427,26578000.0,,,,,,,,,,
,,,,,GOOGLE,136.83935546875,137.29569010688851,134.18806458559828,135.78733160516074,25610000.0,,,,,,,,,,
,,,,,GOOGLE,131.68478393554688,136.19441489911532,131.57877967167903,135.508166378858,30968000.0,,,,,,,,,,
,,,,,GOOGLE,129.8524627685547,133.19314623086856,129.69277295982343,132.41035483750255,31858000.0,,,,,,,,,,
,,,,,GOOGLE,128.79246520996094,131.27894837207833,127.13879884935457,129.3722234323192,38906000.0,,,,,,,,,,
,,,,,GOOGLE,126.9835433959961,131.12790751167353,126.90243039415532,130.46058183972337,26432000.0,,,,,,,,,,
,,,,,GOOGLE,132.0480499267578,132.40984641796186,124.17634512011715,124.41073147561384,43166000.0,,,,,,,,,,
,,,,,GOOGLE,133.8853759765625,134.75078395837807,131.14385934962573,132.89605841094038,26236000.0,,,,,,,,,,
,,,,,GOOGLE,134.25511169433594,135.00107492479896,132.19909980273974,132.6561786387756,29676000.0,,,,,,,,,,
,,,,,GOOGLE,133.5355224609375,135.46935622694352,132.7497392347727,133.84604814898742,24640000.0,,,,,,,,,,
,,,,,GOOGLE,134.1162567138672,134.97618210956756,132.8034744336077,133.9736825017125,23966000.0,,,,,,,,,,
,,,,,GOOGLE,133.6748504638672,136.06931661904682,132.80198586779477,135.33747717546032,19780000.0,,,,,,,,,,
,,,,,GOOGLE,131.49916076660156,133.56638068472472,129.79373736556602,132.75373191549508,24446000.0,,,,,,,,,,
,,,,,GOOGLE,125.86833190917969,131.28219596686398,125.81409204819869,131.28219596686398,39178000.0,,,,,,,,,,
,,,,,GOOGLE,126.67849731445312,130.62779399578713,125.26742565490902,125.65534355102515,35250000.0,,,,,,,,,,
,,,,,GOOGLE,133.23492431640625,133.56586109247309,129.47473473950458,130.78054616700004,32258000.0,,,,,,,,,,
,,,,,GOOGLE,132.0565185546875,132.90897198123815,130.78155160120755,130.8427546317789,24266000.0,,,,,,,,,,
,,,,,GOOGLE,129.86041259765625,133.56735727638488,129.68225558105098,133.36780197861034,26600000.0,,,,,,,,,,
,,,,,GOOGLE,126.14351654052734,130.4083198936715,125.81706747144618,129.95745250454905,30254000.0,,,,,,,,,,
,,,,,GOOGLE,129.0492706298828,129.901967097563,125.97134270046584,127.13931072888491,30292000.0,,,,,,,,,,
,,,,,GOOGLE,133.0602569580078,133.1403676206702,128.59191959096097,130.38243466531745,32058000.0,,,,,,,,,,
,,,,,GOOGLE,133.9659881591797,134.1043404463833,132.09335730013163,132.6925244556798,23994000.0,,,,,,,,,,
,,,,,GOOGLE,136.15658569335938,136.26805721444535,132.30533576097307,133.25284369020392,45900000.0,,,,,,,,,,
,,,,,GOOGLE,135.83511352539062,136.93391293728004,133.9769105615314,136.20237726623708,26632000.0,,,,,,,,,,
,,,,,GOOGLE,139.6162109375,140.83295156672966,135.8565221827463,135.8565221827463,29776000.0,,,,,,,,,,
,,,,,GOOGLE,137.85057067871094,139.3648977642606,137.51516893887396,138.48258692526088,25302000.0,,,,,,,,,,
,,,,,GOOGLE,140.6458282470703,140.72993305890722,137.38865755203653,138.6159529942496,20544000.0,,,,,,,,,,
,,,,,GOOGLE,140.85435485839844,141.2902936112914,139.04093773013886,141.08575701056114,19270000.0,,,,,,,,,,
,,,,,GOOGLE,141.2808380126953,141.30721758576396,139.16899904193733,140.0213007231034,23774000.0,,,,,,,,,,
,,,,,GOOGLE,142.57469177246094,143.48289614557947,141.81229640550126,142.48562086098073,28678000.0,,,,,,,,,,
,,,,,GOOGLE,141.9720458984375,142.80410336854544,141.497790757229,142.19647725737113,21046000.0,,,,,,,,,,
,,,,,GOOGLE,138.99118041992188,141.9720567564034,138.96082189232544,141.7769815753248,29516000.0,,,,,,,,,,
,,,,,GOOGLE,140.03671264648438,140.28553410292335,138.14268384156574,139.34996299681578,23480000.0,,,,,,,,,,
,,,,,GOOGLE,142.96534729003906,143.36470087129743,140.16062342555867,140.16062342555867,19076000.0,,,,,,,,,,
,,,,,GOOGLE,140.39801025390625,142.913090408453,140.279066792075,142.7234976891602,19256000.0,,,,,,,,,,
,,,,,GOOGLE,136.52932739257812,139.18922944851172,135.77501139602575,138.5054715892277,23574000.0,,,,,,,,,,
,,,,,GOOGLE,135.82167053222656,137.05235257861952,134.22150747114017,135.97394913530644,19448000.0,,,,,,,,,,
,,,,,GOOGLE,133.37876892089844,135.6077138010173,133.12198951371806,135.6077138010173,16434000.0,,,,,,,,,,
,,,,,GOOGLE,129.18463134765625,132.31251681763592,129.00647430527746,132.2735017769854,24188000.0,,,,,,,,,,
,,,,,GOOGLE,127.76932525634766,131.79923382489685,126.9745894106072,131.79923382489685,23004000.0,,,,,,,,,,
,,,,,GOOGLE,129.67181396484375,130.03982189745568,127.83312593210778,128.0201368962124,19542000.0,,,,,,,,,,
,,,,,GOOGLE,126.65310668945312,130.09406113229227,126.51227896811446,130.03360225613037,23484000.0,,,,,,,,,,
,,,,,GOOGLE,127.35777282714844,128.10523955678553,125.98174486504385,126.80937541954968,14918000.0,,,,,,,,,,
,,,,,GOOGLE,129.9156494140625,130.2866339138669,126.8506610697947,127.47320823322322,22720000.0,,,,,,,,,,
,,,,,GOOGLE,127.64093780517578,131.30159318507793,127.29114650395485,130.66511197660427,22610000.0,,,,,,,,,,
,,,,,GOOGLE,124.3485336303711,129.69321411801107,124.06239044935717,128.74023879180965,30158000.0,,,,,,,,,,
,,,,,GOOGLE,119.05013275146484,124.8606172041376,118.57886934664887,124.41074448945997,46410000.0,,,,,,,,,,
,,,,,GOOGLE,122.66898345947266,122.69685134233372,118.20935526541926,118.86649057408276,34522000.0,,,,,,,,,,
,,,,,GOOGLE,118.94263458251953,122.17134535227201,118.60011019293634,122.17134535227201,49394000.0,,,,,,,,,,
,,,,,GOOGLE,114.478271484375,116.94608246356603,112.59096289673455,113.83382483477651,62238000.0,,,,,,,,,,
,,,,,GOOGLE,118.84858703613281,119.87074613020587,114.60110371502243,116.56291170180167,36790000.0,,,,,,,,,,
,,,,,GOOGLE,114.42453002929688,118.39920382909824,114.15331554632759,117.02372261120375,33694000.0,,,,,,,,,,
,,,,,GOOGLE,116.60470581054688,116.7863482177108,112.8649194113388,113.36953312003291,30280000.0,,,,,,,,,,
,,,,,GOOGLE,117.57261657714844,118.73760032015089,116.07719721584007,116.21454714377273,21216000.0,,,,,,,,,,
,,,,,GOOGLE,121.9971694946289,122.56249269102042,115.19290278103787,117.44722479877245,33232000.0,,,,,,,,,,
,,,,,GOOGLE,116.19613647460938,120.66174056447177,114.6395140371418,119.65375851194783,43090000.0,,,,,,,,,,
,,,,,GOOGLE,115.1147689819336,116.94459545809681,113.60491440348825,114.97442723306982,35310000.0,,,,,,,,,,
,,,,,GOOGLE,112.55089569091797,115.01810669548634,112.02090480325276,112.76935860910996,34520000.0,,,,,,,,,,
,,,,,GOOGLE,114.0443344116211,116.14090277478489,112.84879466967709,115.49346428860967,31158000.0,,,,,,,,,,
,,,,,GOOGLE,113.42377471923828,116.12099859054145,113.11424378170662,113.17445967196558,36502000.0,,,,,,,,,,
,,,,,GOOGLE,112.62754821777344,114.31505104829904,109.59441390034478,111.41031401551595,41464000.0,,,,,,,,,,
,,,,,GOOGLE,115.96623229980469,117.5283296267956,113.46258780821272,114.30409914599453,29738000.0,,,,,,,,,,
,,,,,GOOGLE,114.25135803222656,116.05779674581578,113.79601048856615,114.84006896362847,23282000.0,,,,,,,,,,
,,,,,GOOGLE,116.15135192871094,116.67487325941799,114.79378360446997,116.67487325941799,21576000.0,,,,,,,,,,
,,,,,GOOGLE,111.87113189697266,115.15024783136839,111.6133501748817,114.694262429826,27982000.0,,,,,,,,,,
,,,,,GOOGLE,110.22342681884766,113.05203203540303,109.9472386426884,111.31376719646522,29192000.0,,,,,,,,,,
,,,,,GOOGLE,108.79769897460938,112.01943917981689,105.87155578719276,111.55712842061624,37586000.0,,,,,,,,,,
,,,,,GOOGLE,111.14008331298828,111.477489710384,108.63968124325673,109.58494917726688,31558000.0,,,,,,,,,,
,,,,,GOOGLE,105.4266586303711,105.89344189411389,101.72618327920769,105.87603016155659,60386000.0,,,,,,,,,,
,,,,,GOOGLE,105.34056091308594,106.04243671399546,103.71998654837991,104.6463468817272,37900000.0,,,,,,,,,,
,,,,,GOOGLE,107.78548431396484,108.44163252635346,104.99072271727893,105.55057106125517,30288000.0,,,,,,,,,,
,,,,,GOOGLE,112.26725769042969,112.33592506701245,109.033573258283,109.2709438423787,29924000.0,,,,,,,,,,
,,,,,GOOGLE,113.50140380859375,115.88461649074245,112.04181778675998,112.54593030967679,51302000.0,,,,,,,,,,
,,,,,GOOGLE,113.59894561767578,116.84556919378318,113.01520838313238,114.38970249768265,28630000.0,,,,,,,,,,
,,,,,GOOGLE,117.19093322753906,117.34221710629116,112.77385097575305,113.6497074085584,27472000.0,,,,,,,,,,
,,,,,GOOGLE,114.02393341064453,115.81594458724007,113.13215356534883,115.4456966033437,25052000.0,,,,,,,,,,
,,,,,GOOGLE,116.45889282226562,118.83563591426454,115.97896536653525,116.19215846254471,23786000.0,,,,,,,,,,
,,,,,GOOGLE,116.67686462402344,117.19356706434064,114.58278686076801,115.10282281622644,26414000.0,,,,,,,,,,
,,,,,GOOGLE,116.68531799316406,118.08668516675237,116.1466174166489,116.32552617837696,22544000.0,,,,,,,,,,
,,,,,GOOGLE,114.37625885009766,117.79207910560775,114.32549678098384,115.79304832164932,23142000.0,,,,,,,,,,
,,,,,GOOGLE,110.90221405029297,112.96196192268607,110.33838679236891,112.24958442171445,31324000.0,,,,,,,,,,
,,,,,GOOGLE,106.37267303466797,108.70362779893402,106.08558068776968,106.93948450933533,36756000.0,,,,,,,,,,
,,,,,GOOGLE,106.68867492675781,107.94621505278263,105.8506413601734,106.386107168595,25480000.0,,,,,,,,,,
,,,,,GOOGLE,109.87010955810547,111.53472581057754,107.60906744849383,108.38613338094682,33192000.0,,,,,,,,,,
,,,,,GOOGLE,106.13330841064453,108.77529008390815,105.29378651884345,107.63967003050202,35314000.0,,,,,,,,,,
,,,,,GOOGLE,107.35701751708984,108.73448834467797,105.13060890427475,106.03279181468183,43516000.0,,,,,,,,,,
,,,,,GOOGLE,111.4869384765625,112.14183367899099,108.77827156893109,109.18484648717131,39010000.0,,,,,,,,,,
,,,,,GOOGLE,111.50585174560547,113.23317447264614,110.20232585303906,110.63896317499959,23922000.0,,,,,,,,,,
,,,,,GOOGLE,112.1532974243164,112.66288484593582,110.50559928223115,112.41754115742127,24710000.0,,,,,,,,,,
,,,,,GOOGLE,117.97920227050781,118.07822817573229,113.06746117999977,113.06746117999977,39122000.0,,,,,,,,,,
,,,,,GOOGLE,116.07272338867188,118.68783942947847,115.4539045234558,118.37432195203178,32840000.0,,,,,,,,,,
,,,,,GOOGLE,112.04083251953125,117.30091470055925,111.9139311338108,115.8025109462013,28232000.0,,,,,,,,,,
,,,,,GOOGLE,111.72730255126953,113.12866212637896,111.02811487234999,111.61980998211311,18628000.0,,,,,,,,,,
,,,,,GOOGLE,108.8569107055664,110.80498978603725,106.80413342295978,109.97859688362662,38046000.0,,,,,,,,,,
,,,,,GOOGLE,108.56678009033203,109.28871013062435,106.60009726160429,107.82628411703544,31028000.0,,,,,,,,,,
,,,,,GOOGLE,113.3501205444336,113.51493590818501,105.74862031485087,107.00766390008619,36398000.0,,,,,,,,,,
,,,,,GOOGLE,114.67036437988281,115.80349370763895,111.72133503156087,113.55415321022511,28852000.0,,,,,,,,,,
,,,,,GOOGLE,118.74356842041016,119.29694708692082,114.98934719205599,115.46111928673244,32184000.0,,,,,,,,,,
,,,,,GOOGLE,119.60200500488281,119.86724344753114,116.96001598143374,116.99584936851812,29082000.0,,,,,,,,,,
,,,,,GOOGLE,115.97319793701172,118.23449061320869,115.68655359916379,118.09067107470861,26718000.0,,,,,,,,,,
,,,,,GOOGLE,114.30809020996094,117.29394790177244,114.07469098949888,116.28771228019878,24970000.0,,,,,,,,,,
,,,,,GOOGLE,111.65814208984375,114.61414259589735,111.29585958107427,112.10801480483113,38958000.0,,,,,,,,,,
,,,,,GOOGLE,110.91466522216797,111.45958487019118,108.81013120292482,110.30355365402245,32366000.0,,,,,,,,,,
,,,,,GOOGLE,112.23540496826172,113.46309536751616,111.29536124953374,112.43048015695064,34330000.0,,,,,,,,,,
,,,,,GOOGLE,109.39187622070312,114.25882363339025,108.78475121807577,112.90523421049274,33354000.0,,,,,,,,,,
,,,,,GOOGLE,114.07966613769531,114.26876528446563,109.97908572804702,111.20329065689758,30992300.0,,,,,,,,,,
,,,,,GOOGLE,114.15928649902344,115.78160733043346,112.72608000664897,113.52230414831732,26780100.0,,,,,,,,,,
,,,,,GOOGLE,114.4976806640625,114.66687742959162,111.382438807759,114.5474403985797,27267800.0,,,,,,,,,,
,,,,,GOOGLE,107.84917449951172,112.64645195656841,107.09275513306062,111.28290761872518,44455300.0,,,,,,,,,,
,,,,,GOOGLE,107.69988250732422,110.05871274028323,106.50554250706286,108.36672221424634,28289900.0,,,,,,,,,,
,,,,,GOOGLE,104.94294738769531,107.23210039426073,104.26615267413928,106.92356419615227,36626600.0,,,,,,,,,,
,,,,,GOOGLE,113.06448364257812,113.86071544869114,107.90890206124106,109.08333979887165,41474600.0,,,,,,,,,,
,,,,,GOOGLE,114.0498046875,114.15928674114375,111.32371825731367,112.26824965477783,23303800.0,,,,,,,,,,
,,,,,GOOGLE,116.09014129638672,116.34891774434884,112.69622048594888,112.86541725855054,31336200.0,,,,,,,,,,
,,,,,GOOGLE,114.93561553955078,116.56788375789434,114.14933879151246,114.9853752769637,22856200.0,,,,,,,,,,
,,,,,GOOGLE,115.35363006591797,116.52806765771149,113.72136190016134,113.89055867008565,17911000.0,,,,,,,,,,
,,,,,GOOGLE,118.22005462646484,118.85703697688334,115.60245551750849,115.79155466960147,25302800.0,,,,,,,,,,
,,,,,GOOGLE,118.30963134765625,118.93665869753202,117.15509612047474,117.74231871869387,15757700.0,,,,,,,,,,
,,,,,GOOGLE,117.6626968383789,118.29967918809457,116.15981304759887,116.37877715408149,15615700.0,,,,,,,,,,
,,,,,GOOGLE,117.58307647705078,120.29025535976568,117.27454027569524,118.55846000728116,17061100.0,,,,,,,,,,
,,,,,GOOGLE,116.94609069824219,117.64278777566878,116.01051954275908,117.4337786524408,15424300.0,,,,,,,,,,
,,,,,GOOGLE,120.08124542236328,121.20591575637215,118.79732569941753,119.02623720422831,20497000.0,,,,,,,,,,
,,,,,GOOGLE,119.2551498413086,121.76326683374639,118.98642600382284,121.50449798088704,16671600.0,,,,,,,,,,
,,,,,GOOGLE,122.07181549072266,122.07181549072266,119.83242224622951,120.58884164608502,16121100.0,,,,,,,,,,
,,,,,GOOGLE,122.30072021484375,122.67893369052669,120.99689820575556,121.63388053030461,15525000.0,,,,,,,,,,
,,,,,GOOGLE,121.9324722290039,122.64708218790751,120.96207003901053,121.74336548664627,15626200.0,,,,,,,,,,
,,,,,GOOGLE,119.75279998779297,121.57417501943715,119.63336294535719,120.35992499834103,17589200.0,,,,,,,,,,
